time,leader_q1,leader_q2,leader_dq1,leader_dq2,leader_u1,leader_u2,follower_q1,follower_q2,follower_dq1,follower_dq2,follower_u1,follower_u2
4.519999999999992,0.49978545823961085,-0.5997425496540122,0.0001443514740754881,-0.0001732217685384077,0.00283046803913623,-0.003396564727823665,0.49978283122241635,-0.599739752861441,0.00014593612201008882,-0.00017491541453037301,0.0028616592090874014,-0.0034298965321874794
4.539999999999991,0.49979271218158033,-0.5997512543843581,0.00013749612670397454,-0.00016499535170712634,0.0027347661540340477,-0.0032817224659321804,0.4997901650997325,-0.5997485430131191,0.00013901147816437753,-0.00016661469403600124,0.0027650198428241725,-0.003314047737307177
4.559999999999991,0.4997997203514072,-0.5997596641881333,0.00013290351418808813,-0.00015948421669733856,0.002642306762110739,-0.0031707711958480203,0.4997972507968095,-0.5997570356527824,0.00013437393821450275,-0.00016105531960232053,0.0026716507761312567,-0.003202119968734968
4.57999999999999,0.4998064754393215,-0.5997677702936139,0.00013020392939055644,-0.00015624471495776296,0.002553186301794138,-0.0030638266436863433,0.499804080902261,-0.5997652219009666,0.00013164998547586168,-0.00015778956107709297,0.0025816496697687497,-0.0030942302522901036
4.59999999999999,0.4998130187604481,-0.5997756222789499,0.00012402675236088817,-0.00014883210252869192,0.002466859699061698,-0.002960234720618336,0.49981069716804244,-0.5997731518033756,0.0001254095800405572,-0.0001503091861634366,0.002494466353341763,-0.0029897190163102024
4.6199999999999894,0.49981932530904327,-0.5997831901372485,0.00012155927717247966,-0.00014587113230953713,0.002383656856857271,-0.002860391310179257,0.4998170742925677,-0.5997807950377896,0.00012291972524834313,-0.00014732410695148662,0.0024104342288806253,-0.002888985888953512
4.639999999999989,0.4998255250708845,-0.5997906298514428,0.00010569019131438304,-0.0001268282293076864,0.0023018628615527697,-0.0027622385160133516,0.49982334370024617,-0.5997883091242573,0.00010687755563169171,-0.0001280961696396611,0.0023278215014306824,-0.0027899548528378336
4.659999999999989,0.49983140844739005,-0.5997976899032348,0.00011357945240852638,-0.00013629534261568738,0.002224242965403363,-0.0026690946408277003,0.4998292934243089,-0.5997954400161194,0.00011486038156520093,-0.0001376630026578944,0.002249421282240856,-0.002695974086575756
4.679999999999988,0.4998370007462238,-0.5998044006618212,0.00012004811722817268,-0.00014405774038906902,0.0021504632822056864,-0.0025805590211765085,0.4998349490262872,-0.5998022183548701,0.00012140720677423014,-0.00014550864848430697,0.0021748967440566535,-0.0026066397540397968
4.699999999999988,0.49984259524660163,-0.5998111140622606,9.521027348064273e-05,-0.0001142523279392578,0.0020766545538457104,-0.0024919885473288,0.4998405107983754,-0.599808884197442,0.0001069912373932412,-0.0001282301130679786,0.0021016086129196847,-0.0025187880525643137
4.719999999999987,0.499847902990179,-0.5998174833545402,0.00010246923075411807,-0.00012296307663298145,0.002006629032807552,-0.002407957922257898,0.4998458967667891,-0.5998153392988311,0.00010209560195864956,-0.00012236189955958446,0.002030637067137642,-0.002433713790796348
4.739999999999987,0.4998530456270022,-0.599823654518715,9.747258531330252e-05,-0.0001169671021340711,0.001938781779486786,-0.002326541218445524,0.4998511005213876,-0.5998215759788593,9.868439950087848e-05,-0.00011827285238761101,0.0019620665739301683,-0.00235151818871314
4.7599999999999865,0.4998580021397528,-0.5998296023340031,9.553728672720072e-05,-0.00011464474383513293,0.0018733900771879094,-0.002248071175853265,0.49985611656745144,-0.599827587654718,9.668407228769285e-05,-0.0001158747816411565,0.001895969537904978,-0.0022722880036347218
4.779999999999986,0.4998628032759011,-0.5998353636973687,9.100411954215265e-05,-0.00010920494323216415,0.0018100482718690126,-0.0021720610096337594,0.4998609755691502,-0.5998334110798231,9.210110084203332e-05,-0.00011038147033157197,0.0018319418936876253,-0.0021955388481293193
4.799999999999986,0.49986743068096157,-0.5998409165834296,8.919363864539481e-05,-0.00010703236612113684,0.0017489985158493726,-0.0020988013025631086,0.4998656589449166,-0.5998390239866379,9.027254525900003e-05,-0.00010818933963916907,0.0017702284928341016,-0.002121564194578639
4.819999999999985,0.4998719797316669,-0.5998463754442644,7.754975942778769e-05,-9.305971111910061e-05,0.001688982495627736,-0.002026782078450355,0.4998702632131575,-0.5998445420520221,7.849113669232063e-05,-9.406905852568301e-05,0.0017095575008165267,-0.002048839493208896
4.839999999999985,0.49987629663588473,-0.5998515557293148,8.333847352307716e-05,-0.000100006168012437,0.001632029204136248,-0.0019584381288058708,0.4998746327049633,-0.5998497787135657,8.435374325772155e-05,-0.00010109458479232863,0.001651980185455577,-0.001979823521589353
4.859999999999984,0.49988046910734807,-0.5998565626950602,8.040212685854475e-05,-9.648255202087189e-05,0.0015769814264925748,-0.0018923807957740768,0.4998788561829127,-0.5998548403530201,8.138506662658945e-05,-9.753615972325769e-05,0.0015963269116977734,-0.0019131142337478395
4.879999999999984,0.49988443399501065,-0.5998613205602448,8.511773440539327e-05,-0.00010214128107919468,0.001524672319923602,-0.0018296098680295797,0.49988286970850027,-0.599859650345727,8.616201558309805e-05,-0.00010326048014701675,0.0015434402049088088,-0.0018497214954004994
4.8999999999999835,0.4998883329772503,-0.5998659993389222,7.500419030760652e-05,-9.000502818578074e-05,0.001473232709310927,-0.0017678823354294172,0.49988681668458523,-0.5998643805545315,7.592750249493449e-05,-9.099444541290497e-05,0.0014914304284887275,-0.0017873802601699467
4.919999999999983,0.4998920994368971,-0.5998705190904884,7.258238598488106e-05,-8.709886299635566e-05,0.0014235414807520993,-0.0017082528612894778,0.4998906296679753,-0.5998689501539259,7.347898756641588e-05,-8.80595236704522e-05,0.00144118628947135,-0.0017271557583909067
4.939999999999983,0.49989580199021516,-0.5998749621544603,6.311934632096533e-05,-7.574321542794249e-05,0.0013746933739269497,-0.0016496351332273152,0.4998943781140693,-0.5998734423828795,6.390175190525149e-05,-7.658140537966304e-05,0.0013917925657645966,-0.0016679509517606409
4.959999999999982,0.49989937664469275,-0.5998792517398241,6.104762632649918e-05,-7.325715142569855e-05,0.0013275326475890128,-0.0015930422617445351,0.4998979972317028,-0.5998777795950168,6.180700627960237e-05,-7.407056055554195e-05,0.001344103018323648,-0.001610789171597896
4.979999999999982,0.4999027697252225,-0.5998833234364507,6.550226730792086e-05,-7.860272060867049e-05,0.0012827674420816913,-0.0015393240152570288,0.49990143266455445,-0.5998818966511045,6.631991067730658e-05,-7.947841710298498e-05,0.0012988339069522935,-0.0015565289127690096
4.999999999999981,0.4999060492689432,-0.5998872588889067,6.31957331452028e-05,-7.58348796163523e-05,0.001239500137536599,-0.0014874032499192173,0.49990469825519634,-0.5998858101432905,7.010156352094815e-05,-8.400987546296548e-05,0.0012558028264572022,-0.0015049515009524304
