it,K_err,q1,q2,q3,q4
977,0.025951403321478383,100.01908460542515,99.8129908979655,9.972982920836998,9.892092741528398
978,0.025950453700016262,100.0192867410603,99.81319303360065,9.97318505647215,9.89229487716355
979,0.025949632268780377,100.0194747356214,99.81338102816176,9.973373051033258,9.892482871724658
980,0.025949162752374605,100.01961681340818,99.81323895037498,9.973515128820033,9.892340793937883
981,0.025948593117175806,100.01977308271539,99.81339521968219,9.973358859512821,9.892497063245095
982,0.025948288144864697,100.01988748826952,99.81328081412806,9.973244453958694,9.892382657690968
983,0.025948053320613874,100.01998831019527,99.81317999220231,9.97334527588445,9.892483479616724
984,0.02594721879186119,100.02017840286703,99.81337008487407,9.973155183212695,9.892293386944969
985,0.025946516165260933,100.02035282346992,99.81354450547695,9.972980762609804,9.892118966342078
986,0.025946318916136007,100.02044482469282,99.81345250425406,9.972888761386914,9.892026965119188
987,0.025946210568041188,100.0205132487988,99.81338408014807,9.972820337280927,9.892095389225174
988,0.02594537891893622,100.0207023930366,99.81357322438586,9.973009481518718,9.892284533462965
989,0.025944942579112326,100.02083935252354,99.81343626489893,9.973146441005659,9.892147573976024
990,0.02594448878793929,100.02097881553192,99.8135757279073,9.973006977997281,9.892287036984401
991,0.025943549545741233,100.02118086317238,99.81377777554776,9.973209025637736,9.892084989343946
992,0.025943109823694403,100.02131814456466,99.81391505694005,9.973071744245454,9.892222270736228
993,0.02594299736308511,100.0213878566882,99.81384534481651,9.973002032121915,9.892291982859767
994,0.0259429019357132,100.02145206952574,99.81378113197897,9.972937819284377,9.892356195697305
995,0.025942716548494792,100.02154125618458,99.81369194532013,9.972848632625542,9.89226700903847
996,0.02594221236933657,100.02168899787631,99.81383968701186,9.972700890933801,9.892119267346729
997,0.025941897367605684,100.02180574939219,99.81372293549599,9.972817642449678,9.892236018862606
998,0.025941030351678263,100.02199986401638,99.81391705012018,9.973011757073866,9.892041904238418
999,0.025940662595203504,100.02212540006211,99.81404258616591,9.972886221028132,9.892167440284153
