u1,u2
0.11356290506985058,0.4229993078231482
-0.002102944538548479,0.43551542821459494
0.1210640649325043,0.5689165891731998
0.10845584010978149,0.44707641310560875
0.11331579446708887,0.47986615301276875
0.09729569102294011,0.4252030476064236
0.10424555914046338,0.4719008824477001
0.09440166271345313,0.5098728986616867
0.08707368162626383,0.39729678620045733
0.06391200506148764,0.45146985032379294
0.08989000914183919,0.4753552768555656
0.04504094656871957,0.4496958082055866
0.17541797914753152,0.5036743669538575
0.10536825205906301,0.4050481592961234
0.07994214429854071,0.4217751666163246
0.11684393021524542,0.46109723080350534
-0.04235713071886735,0.44603062721255204
0.03336176039065297,0.2970365080985736
0.05571910536798985,0.23835944523132066
0.01097853855735173,0.36068673228278536
0.08734583951588087,0.2853749452695239
0.06830080497021337,0.2752076713371495
0.06122045932380971,0.40012132999433936
0.1496177913599711,0.3011783462019614
0.046383780072781745,0.38130031234173567
0.17573716592372102,0.24938413439589102
0.12433638816391143,0.34209505729154177
0.07902819664500167,0.2221463744601169
0.021283989804866885,0.2511557991230773
0.107170578253269,0.20296372324373513
0.1111294539157404,0.25526767460449357
-0.028947099199636693,0.28746810798315775
0.10852614646962692,0.2298555850582414
0.004524994401411443,0.22211654904084793
0.11078948012688253,0.18951193401416716
0.010641623716589672,0.1056975210265802
0.13732386903123628,0.09761931183075288
0.04931354419315332,0.18633302244546496
0.01766895673325295,0.15475195615464776
0.050804602544600896,0.1577097848969631
0.029282230362744112,0.040882923532022844
-0.009948162147922827,0.13322742790393802
0.022809541788130078,0.18252377010633827
0.03407808024079731,-0.01421479589555949
0.06537412876688939,0.10086391562051905
-0.008027387206672733,0.02929959645591295
0.09026434765127313,0.08328863005667882
0.07465321022324928,0.02634919978534605
-0.024344986234423063,0.08589133324743227
-0.029538019045990644,0.025660755308473462
0.09539124242463337,0.027365692389886943
-0.06379642199186938,-0.049817376841165696
-0.010426007978889248,0.1555170727853426
0.09683742866281199,0.12547013943858246
0.055489676976514385,0.04557522003303424
-0.04197134897318158,0.019232085919399476
0.035306117479749224,0.06955213788082668
-0.05695339590528534,0.0011534766538771682
0.0010983347687732337,0.0173427054520745
-0.05642900771842159,0.11060785602998419
-0.024038289675466375,-0.034810818998537454
0.08549138298883346,0.08255366436813794
0.002698376692556503,-0.07520272891899615
-0.029154228594194687,-0.06603844782616605
-0.06699901197803712,-0.12693499415212403
0.07581445849049989,-0.019086691260832532
-0.052151434284574465,0.015932583704133613
-0.011938785679734493,-0.017131723211565204
-0.011413434799858698,0.018214901840736125
0.06863908636714404,-0.007737223374984477
-0.126246129216927,0.055022342201325444
-0.0059333626562756946,0.037965028636689546
0.042106915702477564,-0.04769122662786115
0.02374909755020818,0.021371700601744332
-0.025210094708365376,-0.027064785859565982
-0.04150812850197504,0.007815252187293885
0.01451616193990211,-0.018459509262035573
-0.04269933102394986,-0.14647293048990792
-0.11107327173746473,-0.056690921047268604
0.0033911815060753284,-0.05564301690783499
-0.028818441256632257,-0.06638372527099286
0.012648911379415463,0.06405087724947395
-0.010779187089671195,-0.09168917866859705
-0.01145116915673165,0.14826534722930534
-0.02545049276566827,0.052523810639284456
0.041539500110190454,-0.02779851004500711
-0.038925662568034314,0.06215629458052756
0.00889274047302727,-0.04948331627336976
-0.026160003209651065,-0.03331827932787696
0.10118191025966208,-0.06781826471981266
-0.00576711680937031,0.0003323429593179647
-0.0036665340134094445,0.026559050764835116
